start_timestamp,end_timestamp,ASIN,purchased_marketplace,preferred_marketplace,device_family,device_serial_number,device_software_version,content_type,total_reading_millis,    pageflips
2024-07-08T15:24:41Z,2024-07-08T15:37:13Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,751200,87
2024-07-08T16:01:58Z,2024-07-08T16:08:09Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,370800,28
2024-07-08T16:09:38Z,2024-07-08T16:09:40Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2400,2
2024-07-08T16:55:55Z,2024-07-08T17:10:10Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,854500,61
2024-07-08T17:11:44Z,2024-07-08T17:42:01Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1816600,127
2024-07-08T17:59:13Z,2024-07-08T18:07:57Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,524300,37
2024-07-08T18:09:09Z,2024-07-08T18:11:13Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,124000,13
2024-07-08T18:11:59Z,2024-07-08T18:12:11Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,12500,1
2024-07-08T18:44:04Z,2024-07-08T18:46:32Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,147900,13
2024-07-08T18:53:14Z,2024-07-08T19:15:04Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1309700,94
2024-07-08T19:15:07Z,2024-07-08T19:17:58Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,170800,23
2024-07-08T19:18:00Z,2024-07-08T19:21:49Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,228600,21
2024-07-08T19:22:00Z,2024-07-08T19:25:33Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,212600,15
2024-07-08T19:25:46Z,2024-07-08T19:30:48Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,301800,21
2024-07-08T19:32:50Z,2024-07-08T19:40:04Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,434200,73
2024-07-08T19:40:27Z,2024-07-08T19:41:54Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,86900,6
2024-07-08T19:42:31Z,2024-07-08T19:48:08Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,336300,29
2024-07-08T19:49:44Z,2024-07-08T19:58:39Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,535500,30
2024-07-08T19:59:09Z,2024-07-08T20:00:16Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,66700,7
2024-07-08T20:03:31Z,2024-07-08T20:30:53Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1642100,124
2024-07-08T20:31:21Z,2024-07-08T20:33:10Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,109600,8
2024-07-08T20:33:26Z,2024-07-08T20:33:43Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,17100,2
2024-07-08T20:34:12Z,2024-07-08T20:55:48Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1296400,77
2024-07-08T20:55:58Z,2024-07-08T20:56:17Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,18900,2
2024-07-08T20:58:34Z,2024-07-08T21:02:14Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,220100,19
2024-07-08T21:04:06Z,2024-07-08T21:11:26Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,439200,36
2024-07-08T21:13:03Z,2024-07-08T21:17:07Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,243700,33
2024-07-08T21:17:28Z,2024-07-08T21:21:12Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,224300,15
2024-07-08T21:21:35Z,2024-07-08T21:22:49Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,73900,7
2024-07-08T21:22:59Z,2024-07-08T21:42:30Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1171100,102
2024-07-08T21:40:31Z,2024-07-08T21:42:29Z,1E6B85509F3942568BCAE0CA417E2BED,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,117800,9
2024-07-08T21:49:04Z,2024-07-08T21:55:01Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,356800,28
2024-07-08T21:55:55Z,2024-07-08T22:14:06Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1090800,151
2024-07-09T06:37:32Z,2024-07-09T06:38:05Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,33000,12
2024-07-09T06:55:21Z,2024-07-09T06:58:36Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,195500,7
2024-07-09T07:34:57Z,2024-07-09T07:35:53Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,55900,11
2024-07-09T07:38:59Z,2024-07-09T08:13:14Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2055300,204
2024-07-09T08:13:27Z,2024-07-09T08:14:49Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,81400,14
2024-07-09T08:16:52Z,2024-07-09T08:16:59Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,7100,3
2024-07-09T08:19:25Z,2024-07-09T08:30:20Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,655400,67
2024-07-09T08:46:40Z,2024-07-09T08:46:44Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,4100,2
2024-07-09T08:49:26Z,2024-07-09T08:55:06Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,340300,31
2024-07-09T08:55:16Z,2024-07-09T08:56:32Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,76000,8
2024-07-09T09:33:21Z,2024-07-09T09:40:45Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,444200,36
2024-07-09T09:43:08Z,2024-07-09T09:53:43Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,634700,47
2024-07-09T09:54:41Z,2024-07-09T10:11:08Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,986300,72
2024-07-09T10:11:41Z,2024-07-09T10:30:27Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1126400,84
2024-07-09T10:33:11Z,2024-07-09T10:33:23Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,12400,7
2024-07-09T10:33:48Z,2024-07-09T10:33:56Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,8600,2
2024-07-09T10:53:36Z,2024-07-09T10:53:44Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,8300,2
2024-07-09T10:57:17Z,2024-07-09T10:58:29Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,72100,2
2024-07-09T10:58:36Z,2024-07-09T11:19:03Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1226800,56
2024-07-09T11:19:56Z,2024-07-09T11:36:37Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1000800,47
2024-07-09T12:06:58Z,2024-07-09T12:07:10Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,12000,3
2024-07-09T12:07:14Z,2024-07-09T12:07:18Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,3900,1
2024-07-09T12:07:20Z,2024-07-09T12:23:10Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,949500,47
2024-07-09T12:27:34Z,2024-07-09T13:02:28Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2093500,88
2024-07-09T13:29:26Z,2024-07-09T13:31:48Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,141500,40
2024-07-09T13:32:10Z,2024-07-09T14:19:03Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2813300,140
2024-07-09T14:22:23Z,2024-07-09T14:46:01Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1417800,67
2024-07-09T15:15:20Z,2024-07-09T15:15:25Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,4600,3
2024-07-09T16:40:29Z,2024-07-09T16:44:52Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,263100,18
2024-07-09T16:45:36Z,2024-07-09T17:09:04Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1407700,88
2024-07-09T17:41:51Z,2024-07-09T17:43:26Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,95100,5
2024-07-09T17:43:34Z,2024-07-09T17:46:24Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,169300,12
2024-07-09T17:46:40Z,2024-07-09T17:46:54Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,14300,1
2024-07-09T17:47:33Z,2024-07-09T17:50:05Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,151600,8
2024-07-09T19:15:20Z,2024-07-09T19:18:39Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,198600,21
2024-07-09T19:18:55Z,2024-07-09T19:22:32Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,217200,18
2024-07-09T19:37:34Z,2024-07-09T19:39:20Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,105400,6
2024-07-09T19:43:26Z,2024-07-09T19:45:02Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,95800,5
2024-07-09T20:00:19Z,2024-07-09T20:11:59Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,699600,14
2024-07-09T20:12:49Z,2024-07-09T20:20:43Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,473700,4
2024-07-09T20:25:56Z,2024-07-09T20:28:49Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,173600,2
2024-07-09T20:33:37Z,2024-07-09T20:35:21Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,104100,8
2024-07-09T20:37:31Z,2024-07-09T20:51:48Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,857500,70
2024-07-09T21:17:21Z,2024-07-09T21:21:12Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,230500,25
2024-07-09T21:41:22Z,2024-07-09T21:41:48Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,25900,3
2024-07-09T21:56:55Z,2024-07-09T22:01:00Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,245300,22
2024-07-09T22:05:43Z,2024-07-09T22:09:41Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,237900,24
2024-07-09T22:10:05Z,2024-07-09T22:16:36Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,390400,43
2024-07-09T22:18:26Z,2024-07-09T22:26:39Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,493300,28
2024-07-09T22:28:44Z,2024-07-09T22:32:21Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,217300,14
2024-07-09T22:32:49Z,2024-07-09T22:35:56Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,187300,8
2024-07-09T22:35:59Z,2024-07-09T22:40:00Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,241200,17
2024-07-09T22:40:52Z,2024-07-09T22:44:17Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,205600,10
2024-07-09T23:09:53Z,2024-07-09T23:16:10Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,377200,8
2024-07-09T23:28:42Z,2024-07-09T23:31:18Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,156400,16
2024-07-09T23:41:30Z,2024-07-09T23:58:17Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1007100,84
2024-07-10T00:03:16Z,2024-07-10T00:07:38Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,261500,24
2024-07-10T00:18:12Z,2024-07-10T00:27:56Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,584200,45
2024-07-10T00:28:35Z,2024-07-10T00:41:59Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,803900,64
2024-07-10T00:43:30Z,2024-07-10T00:45:01Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,91000,8
2024-07-10T00:46:39Z,2024-07-10T00:47:01Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,21700,1
2024-07-10T00:47:25Z,2024-07-10T00:50:17Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,171700,11
2024-07-10T00:53:05Z,2024-07-10T00:59:17Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,371400,24
2024-07-10T00:59:38Z,2024-07-10T01:01:13Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,94400,12
2024-07-10T06:52:39Z,2024-07-10T06:56:14Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,215000,23
2024-07-10T06:57:47Z,2024-07-10T06:57:55Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,8000,1
2024-07-10T06:57:58Z,2024-07-10T07:09:36Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,697100,20
2024-07-10T07:35:21Z,2024-07-10T07:37:10Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,108300,6
2024-07-10T07:40:19Z,2024-07-10T07:40:48Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,29200,2
2024-07-10T07:42:46Z,2024-07-10T07:43:12Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,25800,2
2024-07-10T07:48:35Z,2024-07-10T07:48:42Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,6900,1
2024-07-10T07:55:58Z,2024-07-10T08:00:18Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,260500,33
2024-07-10T08:30:47Z,2024-07-10T08:32:22Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,95600,33
2024-07-10T08:33:32Z,2024-07-10T08:34:31Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,59000,26
2024-07-10T08:35:54Z,2024-07-10T08:38:37Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,163400,45
2024-07-10T08:42:20Z,2024-07-10T08:52:00Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,580000,25
2024-07-10T08:53:47Z,2024-07-10T08:55:28Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,101200,9
2024-07-10T08:55:53Z,2024-07-10T08:56:00Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,7400,1
2024-07-10T08:58:39Z,2024-07-10T09:16:01Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1042100,44
2024-07-10T09:50:40Z,2024-07-10T09:50:43Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,3700,1
2024-07-10T09:54:37Z,2024-07-10T09:55:00Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,22900,7
2024-07-10T09:55:36Z,2024-07-10T10:03:43Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,487000,26
2024-07-10T10:03:58Z,2024-07-10T10:06:07Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,129600,10
2024-07-10T10:08:47Z,2024-07-10T10:13:26Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,278500,28
2024-07-10T10:14:40Z,2024-07-10T10:15:16Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,35300,10
2024-07-10T10:20:38Z,2024-07-10T10:22:37Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,118600,8
2024-07-10T10:22:49Z,2024-07-10T10:23:41Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,52700,5
2024-07-10T10:24:33Z,2024-07-10T10:25:38Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,64900,6
2024-07-10T10:29:23Z,2024-07-10T10:32:46Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,203000,14
2024-07-10T10:36:21Z,2024-07-10T10:55:13Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1132200,22
2024-07-10T11:08:18Z,2024-07-10T11:09:57Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,99700,12
2024-07-10T11:29:02Z,2024-07-10T11:30:45Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,102800,12
2024-07-10T11:31:18Z,2024-07-10T11:31:37Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,19700,7
2024-07-10T11:34:53Z,2024-07-10T11:42:31Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,457600,33
2024-07-10T11:42:47Z,2024-07-10T11:45:17Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,149400,9
2024-07-10T11:47:22Z,2024-07-10T11:54:09Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,406800,26
2024-07-10T11:55:08Z,2024-07-10T11:57:59Z,3D7C6FD9FA094499A455205AF87A2723,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,171200,6
2024-07-10T11:58:22Z,2024-07-10T11:58:41Z,,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,SIDE,18400,9
2024-07-10T12:01:04Z,2024-07-10T12:11:42Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,637700,49
2024-07-10T12:13:14Z,2024-07-10T12:18:10Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,295600,26
2024-07-10T12:33:38Z,2024-07-10T12:42:29Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,530400,63
2024-07-10T12:42:51Z,2024-07-10T12:46:10Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,199000,6
2024-07-10T12:46:59Z,2024-07-10T13:13:27Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1587800,149
2024-07-10T13:14:37Z,2024-07-10T13:18:41Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,244400,22
2024-07-10T13:18:57Z,2024-07-10T13:20:23Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,86100,6
2024-07-10T13:20:42Z,2024-07-10T13:23:45Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,182500,30
2024-07-10T13:26:20Z,2024-07-10T13:29:23Z,CB7E7463B0064367BF767329E2541C2E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,183400,26
