start_timestamp,end_timestamp,ASIN,purchased_marketplace,preferred_marketplace,device_family,device_serial_number,device_software_version,content_type,total_reading_millis,    pageflips
2024-10-04T18:34:14Z,2024-10-04T18:35:06Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,51900,17
2024-10-04T19:55:07Z,2024-10-04T20:21:54Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1606500,63
2024-10-04T20:25:33Z,2024-10-04T20:25:36Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2700,1
2024-10-04T20:25:39Z,2024-10-04T20:35:12Z,A8533510B4CD4850B89297DAB3F5370B,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,572900,55
2024-10-04T20:35:13Z,2024-10-04T20:35:19Z,A8533510B4CD4850B89297DAB3F5370B,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,5400,1
2024-10-04T20:35:20Z,2024-10-04T20:36:24Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,64200,6
2024-10-04T20:38:34Z,2024-10-04T20:44:47Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,372800,29
2024-10-04T21:19:56Z,2024-10-04T21:22:30Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,154200,11
2024-10-04T21:30:28Z,2024-10-04T21:36:32Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,363900,27
2024-10-04T21:36:54Z,2024-10-04T22:00:14Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1400700,147
2024-10-05T09:14:57Z,2024-10-05T09:15:22Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,24500,5
2024-10-05T09:32:32Z,2024-10-05T09:48:50Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,978500,72
2024-10-05T09:49:01Z,2024-10-05T09:49:54Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,52400,7
2024-10-05T09:53:00Z,2024-10-05T09:56:20Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,199400,15
2024-10-05T10:03:01Z,2024-10-05T10:03:52Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,50700,6
2024-10-05T10:16:09Z,2024-10-05T10:30:39Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,869900,24
2024-10-05T10:50:44Z,2024-10-05T10:51:41Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,56600,10
2024-10-05T10:55:29Z,2024-10-05T11:14:03Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1113900,137
2024-10-05T11:14:44Z,2024-10-05T11:56:51Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2527000,293
2024-10-05T11:57:10Z,2024-10-05T12:45:25Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2894700,271
2024-10-05T12:45:42Z,2024-10-05T12:49:48Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,245500,27
2024-10-05T12:50:09Z,2024-10-05T12:52:41Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,151400,14
2024-10-05T12:53:04Z,2024-10-05T12:56:10Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,186600,19
2024-10-05T12:57:14Z,2024-10-05T12:57:57Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,43200,8
2024-10-05T12:58:36Z,2024-10-05T13:01:52Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,195600,19
2024-10-05T13:02:06Z,2024-10-05T13:02:21Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,15000,3
2024-10-05T13:02:32Z,2024-10-05T13:14:17Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,705400,60
2024-10-05T13:14:58Z,2024-10-05T13:16:45Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,106700,17
2024-10-05T13:18:46Z,2024-10-05T13:19:03Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,17000,1
2024-10-05T13:19:32Z,2024-10-05T13:20:02Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,29800,7
2024-10-05T13:22:16Z,2024-10-05T13:23:06Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,50300,7
2024-10-05T13:26:22Z,2024-10-05T13:30:34Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,251800,10
2024-10-05T13:31:53Z,2024-10-05T13:32:19Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,26400,4
2024-10-05T13:32:30Z,2024-10-05T13:34:17Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,106500,35
2024-10-05T13:34:45Z,2024-10-05T13:35:03Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,18200,1
2024-10-05T13:38:19Z,2024-10-05T13:40:20Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,121000,17
2024-10-05T13:43:52Z,2024-10-05T13:45:50Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,117900,14
2024-10-05T13:51:01Z,2024-10-05T13:58:14Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,433900,49
2024-10-05T13:58:25Z,2024-10-05T14:13:14Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,888600,78
2024-10-05T14:13:36Z,2024-10-05T14:37:23Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1426200,166
2024-10-05T14:37:28Z,2024-10-05T14:41:55Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,266900,33
2024-10-05T14:42:11Z,2024-10-05T14:44:19Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,128200,20
2024-10-05T14:44:56Z,2024-10-05T14:47:17Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,141100,22
2024-10-05T14:47:22Z,2024-10-05T14:47:36Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,14600,2
2024-10-05T15:21:01Z,2024-10-05T15:28:49Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,468700,54
2024-10-05T15:33:03Z,2024-10-05T15:47:25Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,861700,76
2024-10-05T15:51:43Z,2024-10-05T15:56:05Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,262200,58
2024-10-05T16:00:39Z,2024-10-05T16:10:17Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,578800,48
2024-10-05T16:10:51Z,2024-10-05T16:13:03Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,132400,15
2024-10-05T16:13:48Z,2024-10-05T16:14:48Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,60200,12
2024-10-05T16:15:08Z,2024-10-05T16:20:41Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,332800,40
2024-10-05T16:21:16Z,2024-10-05T16:28:38Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,442700,62
2024-10-05T16:29:01Z,2024-10-05T16:33:59Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,298600,57
2024-10-05T16:35:36Z,2024-10-05T16:40:24Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,288200,23
2024-10-05T16:48:04Z,2024-10-05T17:11:25Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1400700,193
2024-10-05T17:11:55Z,2024-10-05T17:28:31Z,C8BE7D2CEE734C3180BA02B92E25527E,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,996200,126
2024-10-05T20:56:30Z,2024-10-05T21:01:06Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,275900,42
2024-10-05T21:01:47Z,2024-10-05T21:03:01Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,73800,7
2024-10-05T21:05:40Z,2024-10-05T21:14:09Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,508500,41
2024-10-05T21:16:56Z,2024-10-05T21:49:31Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1955200,169
2024-10-05T21:50:46Z,2024-10-05T21:51:46Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,60200,6
2024-10-05T21:53:20Z,2024-10-05T21:54:14Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,53700,4
2024-10-05T21:54:29Z,2024-10-05T21:57:28Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,178600,24
2024-10-05T21:57:43Z,2024-10-05T22:11:40Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,836900,54
2024-10-05T22:12:37Z,2024-10-05T22:31:20Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1123000,99
2024-10-05T22:34:31Z,2024-10-05T22:41:22Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,411200,49
2024-10-05T22:43:50Z,2024-10-05T23:15:23Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1893900,192
2024-10-05T23:43:01Z,2024-10-05T23:46:57Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,236500,14
2024-10-05T23:48:37Z,2024-10-06T00:09:48Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1270900,119
2024-10-06T00:10:12Z,2024-10-06T00:21:09Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,657100,70
2024-10-06T00:21:23Z,2024-10-06T00:46:28Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1505100,118
2024-10-06T00:46:36Z,2024-10-06T00:54:32Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,476400,53
2024-10-06T00:54:46Z,2024-10-06T01:25:04Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1818200,209
2024-10-06T01:25:22Z,2024-10-06T01:26:40Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,77400,9
2024-10-06T01:26:45Z,2024-10-06T01:41:38Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,892800,87
2024-10-06T01:42:05Z,2024-10-06T01:53:07Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,661500,73
2024-10-06T01:53:52Z,2024-10-06T02:02:05Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,493400,69
2024-10-06T02:02:29Z,2024-10-06T02:06:02Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,212700,32
2024-10-06T02:06:09Z,2024-10-06T02:08:40Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,150200,18
2024-10-06T02:10:24Z,2024-10-06T02:10:42Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,18600,4
2024-10-06T02:11:13Z,2024-10-06T02:14:53Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,219300,22
2024-10-06T02:15:08Z,2024-10-06T02:53:21Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2293200,251
2024-10-06T02:53:32Z,2024-10-06T03:23:49Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1816400,341
2024-10-06T03:25:01Z,2024-10-06T03:28:44Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,222200,33
2024-10-06T09:59:56Z,2024-10-06T10:00:15Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,19100,4
2024-10-06T10:04:11Z,2024-10-06T10:23:12Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1141300,40
2024-10-06T10:25:39Z,2024-10-06T10:32:35Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,415600,20
2024-10-06T10:40:36Z,2024-10-06T10:51:17Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,640500,18
2024-10-06T10:54:47Z,2024-10-06T11:10:37Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,950100,59
2024-10-06T11:11:04Z,2024-10-06T11:13:26Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,141700,13
2024-10-06T11:15:34Z,2024-10-06T11:15:45Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,10600,3
2024-10-06T11:17:16Z,2024-10-06T11:17:27Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,11300,4
2024-10-06T11:19:32Z,2024-10-06T11:40:19Z,244CBA1E56E4455A919F0D80F4F7D494,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1247500,35
2024-10-06T11:41:01Z,2024-10-06T11:41:06Z,76D94D7F21B84452A59C673F78C239D0,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,4800,1
2024-10-06T11:41:09Z,2024-10-06T11:46:12Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,303300,26
2024-10-06T12:17:00Z,2024-10-06T12:23:57Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,416800,14
2024-10-06T12:46:34Z,2024-10-06T12:52:06Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,331300,30
2024-10-06T14:28:28Z,2024-10-06T14:44:25Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,957200,55
2024-10-06T14:44:41Z,2024-10-06T15:42:38Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,3477500,315
2024-10-06T15:46:39Z,2024-10-06T15:54:52Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,493000,46
2024-10-06T15:55:35Z,2024-10-06T15:57:03Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,88100,6
2024-10-06T15:57:46Z,2024-10-06T15:58:53Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,67500,10
2024-10-06T16:00:14Z,2024-10-06T16:11:24Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,669500,58
2024-10-06T16:15:20Z,2024-10-06T16:15:46Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,25700,5
2024-10-06T16:15:59Z,2024-10-06T16:38:02Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1323000,126
2024-10-06T16:38:15Z,2024-10-06T16:42:22Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,246900,30
2024-10-06T16:43:03Z,2024-10-06T17:15:34Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1950600,184
2024-10-06T17:15:44Z,2024-10-06T17:16:08Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,24000,8
2024-10-06T17:58:20Z,2024-10-06T18:04:31Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,371800,23
2024-10-06T18:04:49Z,2024-10-06T18:05:58Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,68700,4
2024-10-06T18:06:24Z,2024-10-06T18:13:59Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,455100,53
2024-10-06T18:14:32Z,2024-10-06T18:17:14Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,161200,19
2024-10-06T18:20:56Z,2024-10-06T18:37:36Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,999700,98
2024-10-06T18:38:14Z,2024-10-06T19:21:16Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2581500,309
2024-10-06T19:31:01Z,2024-10-06T19:33:11Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,130100,15
2024-10-06T19:38:34Z,2024-10-06T19:38:59Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,24100,1
2024-10-06T19:39:09Z,2024-10-06T19:51:45Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,756600,69
2024-10-06T19:53:06Z,2024-10-06T19:59:02Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,356200,37
2024-10-06T20:00:08Z,2024-10-06T20:01:50Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,102300,10
2024-10-06T20:31:57Z,2024-10-06T20:33:52Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,115000,3
2024-10-06T20:38:12Z,2024-10-06T20:52:34Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,862200,23
2024-10-06T20:48:28Z,2024-10-06T20:52:34Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,245600,15
2024-10-06T20:53:03Z,2024-10-06T21:00:58Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,474400,21
2024-10-06T21:04:13Z,2024-10-06T21:05:42Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,89200,10
2024-10-06T21:05:51Z,2024-10-06T21:08:11Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,139300,17
2024-10-06T21:09:25Z,2024-10-06T21:56:09Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2803900,272
2024-10-06T21:57:25Z,2024-10-06T21:58:32Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,66800,9
2024-10-06T21:59:20Z,2024-10-06T22:00:35Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,75100,8
2024-10-06T22:01:06Z,2024-10-06T22:02:00Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,54200,5
2024-10-06T22:02:13Z,2024-10-06T22:03:23Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,70600,6
2024-10-06T22:03:54Z,2024-10-06T22:07:46Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,231600,30
2024-10-06T22:07:57Z,2024-10-06T22:11:17Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,199900,10
2024-10-06T22:12:14Z,2024-10-06T22:14:54Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,160100,7
2024-10-06T22:15:39Z,2024-10-06T22:21:09Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,330300,37
2024-10-06T22:21:29Z,2024-10-06T22:39:11Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1061600,117
2024-10-06T22:39:18Z,2024-10-06T23:20:30Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2471300,256
2024-10-06T23:21:26Z,2024-10-06T23:46:10Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1483200,139
2024-10-06T23:46:31Z,2024-10-07T00:03:36Z,45F1CB9228E347BAA1D9EE4AF09136DE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1025400,92
2024-10-07T00:04:15Z,2024-10-07T00:11:28Z,76D94D7F21B84452A59C673F78C239D0,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,432500,60
2024-10-07T00:11:48Z,2024-10-07T00:12:22Z,76D94D7F21B84452A59C673F78C239D0,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,33900,8
